Node,Time,Name,Action,X,Y
4,3.20893,1,Suppressed,16.0446,16
4,3.20893,1,Duplicate,16.0446,16
4,3.20893,1,Duplicate,16.0446,16
5,3.20893,1,Duplicate,352.089,4
5,3.20893,1,Suppressed,352.089,4
5,3.20893,1,Duplicate,352.089,4
5,3.20893,1,Duplicate,352.089,4
5,3.20893,1,Duplicate,352.089,4
8,3.20893,1,Duplicate,80,0
8,3.20893,1,Suppressed,80,0
8,3.20893,1,Duplicate,80,0
8,3.20893,1,Duplicate,80,0
9,3.20893,1,Duplicate,192.089,4
9,3.20893,1,Suppressed,192.089,4
9,3.20893,1,Duplicate,192.089,4
9,3.20893,1,Duplicate,192.089,4
9,3.20893,1,Duplicate,192.089,4
1,3.21693,1,Duplicate,32.1693,0
1,3.21693,1,Duplicate,32.1693,0
4,3.21693,1,Duplicate,16.0846,16
4,3.21693,1,Duplicate,16.0846,16
1,3.24893,1,Duplicate,32.4893,0
2,3.24893,1,Duplicate,100,0
2,3.24893,1,Suppressed,100,0
3,3.24893,1,Duplicate,392.489,4
4,3.24893,1,Duplicate,16.2446,16
6,3.24893,1,Duplicate,260,12
6,3.24893,1,Suppressed,260,12
7,3.24893,1,Duplicate,212.489,0
7,3.24893,1,Suppressed,212.489,0
8,3.24893,1,Duplicate,80,0
9,3.24893,1,Duplicate,192.489,4
10,3.24893,1,Duplicate,376.245,0
7,3.26893,1,Duplicate,212.689,0
10,3.26893,1,Duplicate,376.345,0
8,3.30893,1,Duplicate,80,0
8,3.30893,1,Duplicate,80,0
1,4,2,Received,40,0
1,4,2,Broadcast,40,0
2,4.04893,2,Received,100,0
3,4.04893,2,Received,400.489,4
4,4.04893,2,Received,20.2446,16
5,4.04893,2,Received,360.489,4
6,4.04893,2,Received,260,12
7,4.04893,2,Received,220.489,0
8,4.04893,2,Received,80,0
9,4.04893,2,Received,200.489,4
10,4.04893,2,Received,380.245,0
10,4.12601,2,Broadcast,380.63,0
7,4.12828,2,Broadcast,221.283,0
4,4.13543,2,Broadcast,20.6771,16
9,4.15228,2,Broadcast,201.523,4
1,4.16893,2,Duplicate,41.6893,0
1,4.16893,2,Duplicate,41.6893,0
1,4.16893,2,Duplicate,41.6893,0
1,4.16893,2,Duplicate,41.6893,0
2,4.16893,2,Duplicate,100,0
2,4.16893,2,Duplicate,100,0
2,4.16893,2,Suppressed,100,0
3,4.16893,2,Duplicate,401.689,4
5,4.16893,2,Duplicate,361.689,4
5,4.16893,2,Duplicate,361.689,4
5,4.16893,2,Duplicate,361.689,4
5,4.16893,2,Duplicate,361.689,4
5,4.16893,2,Suppressed,361.689,4
6,4.16893,2,Duplicate,260,12
6,4.16893,2,Duplicate,260,12
8,4.16893,2,Duplicate,80,0
8,4.16893,2,Suppressed,80,0
8,4.16893,2,Duplicate,80,0
8,4.16893,2,Duplicate,80,0
3,4.17693,2,Duplicate,401.769,4
6,4.18406,2,Broadcast,260,12
1,4.20893,2,Duplicate,42.0893,0
4,4.20893,2,Duplicate,21.0446,16
4,4.20893,2,Suppressed,21.0446,16
5,4.20893,2,Duplicate,362.089,4
8,4.20893,2,Duplicate,80,0
9,4.20893,2,Duplicate,202.089,4
9,4.20893,2,Suppressed,202.089,4
3,4.24859,2,Broadcast,402.486,4
2,4.26893,2,Duplicate,100,0
2,4.26893,2,Duplicate,100,0
3,4.26893,2,Duplicate,402.689,4
3,4.26893,2,Duplicate,402.689,4
6,4.26893,2,Duplicate,260,12
6,4.26893,2,Duplicate,260,12
6,4.26893,2,Suppressed,260,12
8,4.26893,2,Duplicate,80,0
1,4.28893,2,Duplicate,42.8893,0
5,4.28893,2,Duplicate,362.889,4
8,4.28893,2,Duplicate,80,0
9,4.28893,2,Duplicate,202.889,4
4,4.29693,2,Duplicate,21.4846,16
2,4.30893,2,Duplicate,100,0
3,4.30893,2,Duplicate,403.089,4
7,4.30893,2,Duplicate,223.089,0
7,4.30893,2,Suppressed,223.089,0
10,4.30893,2,Duplicate,381.545,0
2,4.38893,2,Duplicate,100,0
6,4.38893,2,Duplicate,260,12
7,4.38893,2,Duplicate,223.889,0
10,4.38893,2,Duplicate,381.945,0
10,4.38893,2,Suppressed,381.945,0
1,5,3,Received,50,0
1,5,3,Broadcast,50,0
2,5.04893,3,Received,100,0
3,5.04893,3,Received,410.489,4
4,5.04893,3,Received,25.2446,16
5,5.04893,3,Received,370.489,4
6,5.04893,3,Received,260,12
7,5.04893,3,Received,230.489,0
8,5.04893,3,Received,80,0
9,5.04893,3,Received,210.489,4
10,5.04893,3,Received,385.245,0
9,5.11453,3,Broadcast,211.145,4
6,5.11694,3,Broadcast,260,12
1,5.12893,3,Duplicate,51.2893,0
2,5.12893,3,Duplicate,100,0
2,5.12893,3,Suppressed,100,0
3,5.12893,3,Duplicate,411.289,4
5,5.12893,3,Duplicate,371.289,4
6,5.12893,3,Duplicate,260,12
8,5.12893,3,Duplicate,80,0
8,5.12893,3,Suppressed,80,0
4,5.14165,3,Broadcast,25.7083,16
3,5.14346,3,Broadcast,411.435,4
1,5.16893,3,Duplicate,51.6893,0
1,5.16893,3,Duplicate,51.6893,0
1,5.16893,3,Duplicate,51.6893,0
2,5.16893,3,Duplicate,100,0
2,5.16893,3,Duplicate,100,0
2,5.16893,3,Duplicate,100,0
5,5.16893,3,Duplicate,371.689,4
5,5.16893,3,Suppressed,371.689,4
5,5.16893,3,Duplicate,371.689,4
5,5.16893,3,Duplicate,371.689,4
7,5.16893,3,Duplicate,231.689,0
7,5.16893,3,Suppressed,231.689,0
7,5.16893,3,Duplicate,231.689,0
8,5.16893,3,Duplicate,80,0
8,5.16893,3,Duplicate,80,0
8,5.16893,3,Duplicate,80,0
9,5.16893,3,Duplicate,211.689,4
9,5.16893,3,Suppressed,211.689,4
9,5.16893,3,Duplicate,211.689,4
10,5.16893,3,Duplicate,385.845,0
10,5.16893,3,Suppressed,385.845,0
10,5.16893,3,Duplicate,385.845,0
4,5.22893,3,Duplicate,26.1446,16
4,5.22893,3,Suppressed,26.1446,16
7,5.22893,3,Duplicate,232.289,0
10,5.22893,3,Duplicate,386.145,0
7,5.26893,3,Duplicate,232.689,0
9,5.26893,3,Duplicate,212.689,4
10,5.26893,3,Duplicate,386.345,0
1,6,4,Received,60,0
1,6,4,Broadcast,60,0
2,6.04893,4,Received,100,0
3,6.04893,4,Received,420.489,4
4,6.04893,4,Received,30.2446,16
5,6.04893,4,Received,380.489,4
6,6.04893,4,Received,260,12
7,6.04893,4,Received,240.489,0
8,6.04893,4,Received,80,0
9,6.04893,4,Received,220.489,4
10,6.04893,4,Received,390.245,0
8,6.11214,4,Broadcast,80,0
3,6.11933,4,Broadcast,421.193,4
1,6.12893,4,Duplicate,61.2893,0
2,6.12893,4,Duplicate,100,0
3,6.12893,4,Duplicate,421.289,4
5,6.12893,4,Duplicate,381.289,4
6,6.12893,4,Duplicate,260,12
7,6.12893,4,Duplicate,241.289,0
9,6.12893,4,Duplicate,221.289,4
10,6.12893,4,Duplicate,390.645,0
2,6.16893,4,Duplicate,100,0
2,6.16893,4,Suppressed,100,0
5,6.16893,4,Duplicate,381.689,4
5,6.16893,4,Suppressed,381.689,4
7,6.16893,4,Duplicate,241.689,0
7,6.16893,4,Suppressed,241.689,0
8,6.16893,4,Duplicate,80,0
8,6.16893,4,Suppressed,80,0
9,6.16893,4,Duplicate,221.689,4
9,6.16893,4,Suppressed,221.689,4
10,6.16893,4,Duplicate,390.845,0
10,6.16893,4,Suppressed,390.845,0
1,6.17693,4,Duplicate,61.7693,0
6,6.18596,4,Broadcast,260,12
1,6.20893,4,Duplicate,62.0893,0
2,6.20893,4,Duplicate,100,0
5,6.20893,4,Duplicate,382.089,4
7,6.20893,4,Duplicate,242.089,0
8,6.20893,4,Duplicate,80,0
9,6.20893,4,Duplicate,222.089,4
10,6.20893,4,Duplicate,391.045,0
4,6.2214,4,Broadcast,31.107,16
4,6.22893,4,Duplicate,31.1446,16
1,6.24893,4,Duplicate,62.4893,0
2,6.24893,4,Duplicate,100,0
5,6.24893,4,Duplicate,382.489,4
7,6.24893,4,Duplicate,242.489,0
8,6.24893,4,Duplicate,80,0
9,6.24893,4,Duplicate,222.489,4
10,6.24893,4,Duplicate,391.245,0
6,6.26893,4,Duplicate,260,12
6,6.26893,4,Suppressed,260,12
4,6.27693,4,Duplicate,31.3846,16
4,6.27693,4,Suppressed,31.3846,16
3,6.30893,4,Duplicate,423.089,4
4,6.30893,4,Duplicate,31.5446,16
6,6.34893,4,Duplicate,260,12
3,6.35693,4,Duplicate,423.569,4
