Node,Time,Name,Action,X,Y
8,2.08893,0,Duplicate,510,4
10,2.08893,0,Duplicate,130.445,8
10,2.08893,0,Suppressed,130.445,8
12,2.08893,0,Duplicate,440,4
12,2.08893,0,Suppressed,440,4
12,2.08893,0,Duplicate,440,4
15,2.08893,0,Duplicate,514.178,4
15,2.08893,0,Suppressed,514.178,4
15,2.08893,0,Duplicate,514.178,4
17,2.08893,0,Received,764.178,8
18,2.08893,0,Duplicate,380,8
18,2.08893,0,Suppressed,380,8
18,2.08893,0,Duplicate,380,8
20,2.08893,0,Received,700,8
20,2.08893,0,Duplicate,700,8
20,2.08893,0,Suppressed,700,8
21,2.08893,0,Received,764.178,0
24,2.08893,0,Duplicate,190,4
24,2.08893,0,Suppressed,190,4
25,2.08893,0,Duplicate,444.178,8
25,2.08893,0,Suppressed,444.178,8
25,2.08893,0,Duplicate,444.178,8
27,2.08893,0,Duplicate,384.178,0
27,2.08893,0,Suppressed,384.178,0
27,2.08893,0,Duplicate,384.178,0
28,2.08893,0,Received,710.445,4
28,2.08893,0,Duplicate,710.445,4
28,2.08893,0,Suppressed,710.445,4
30,2.08893,0,Duplicate,440,0
30,2.08893,0,Suppressed,440,0
30,2.08893,0,Duplicate,440,0
31,2.08893,0,Duplicate,254.178,0
31,2.08893,0,Suppressed,254.178,0
31,2.08893,0,Duplicate,254.178,0
32,2.08893,0,Duplicate,60,0
33,2.08893,0,Duplicate,64.1779,0
36,2.08893,0,Duplicate,190,8
36,2.08893,0,Suppressed,190,8
37,2.08893,0,Duplicate,644.178,0
37,2.08893,0,Duplicate,644.178,0
38,2.08893,0,Duplicate,640,8
38,2.08893,0,Duplicate,640,8
39,2.08893,0,Duplicate,64.1779,0
41,2.08893,0,Duplicate,64.1779,0
42,2.08893,0,Duplicate,510,4
42,2.08893,0,Suppressed,510,4
42,2.08893,0,Duplicate,510,4
44,2.08893,0,Duplicate,510,8
44,2.08893,0,Suppressed,510,8
44,2.08893,0,Duplicate,510,8
46,2.08893,0,Duplicate,260.445,4
46,2.08893,0,Suppressed,260.445,4
46,2.08893,0,Duplicate,260.445,4
47,2.08893,0,Received,894.178,4
49,2.08893,0,Duplicate,194.178,4
49,2.08893,0,Suppressed,194.178,4
55,2.08893,0,Received,764.178,4
56,2.08893,0,Duplicate,250,4
56,2.08893,0,Suppressed,250,4
56,2.08893,0,Duplicate,250,4
57,2.08893,0,Duplicate,444.178,8
57,2.08893,0,Suppressed,444.178,8
57,2.08893,0,Duplicate,444.178,8
58,2.08893,0,Duplicate,450.445,8
58,2.08893,0,Suppressed,450.445,8
58,2.08893,0,Duplicate,450.445,8
59,2.08893,0,Duplicate,514.178,0
59,2.08893,0,Suppressed,514.178,0
59,2.08893,0,Duplicate,514.178,0
60,2.08893,0,Duplicate,440,8
60,2.08893,0,Suppressed,440,8
60,2.08893,0,Duplicate,440,8
62,2.08893,0,Received,760,4
63,2.08893,0,Duplicate,574.178,4
63,2.08893,0,Duplicate,574.178,4
64,2.08893,0,Duplicate,580.445,8
64,2.08893,0,Duplicate,580.445,8
65,2.08893,0,Received,894.178,0
67,2.08893,0,Duplicate,384.178,4
67,2.08893,0,Suppressed,384.178,4
67,2.08893,0,Duplicate,384.178,4
69,2.08893,0,Duplicate,574.178,4
69,2.08893,0,Duplicate,574.178,4
1,2.09693,0,Duplicate,104.194,20
5,2.09693,0,Received,1024.19,4
10,2.09693,0,Duplicate,130.485,8
13,2.09693,0,Duplicate,4.19386,8
14,2.09693,0,Duplicate,0,8
17,2.09693,0,Duplicate,764.194,8
21,2.09693,0,Duplicate,764.194,0
22,2.09693,0,Duplicate,10.4846,16
23,2.09693,0,Received,1024.19,0
24,2.09693,0,Duplicate,190,4
36,2.09693,0,Duplicate,190,8
40,2.09693,0,Received,970.485,0
43,2.09693,0,Duplicate,4.19386,4
45,2.09693,0,Received,964.194,4
49,2.09693,0,Duplicate,194.194,4
51,2.09693,0,Duplicate,4.19386,4
55,2.09693,0,Duplicate,764.194,4
62,2.09693,0,Duplicate,760,4
68,2.09693,0,Duplicate,0,4
16,2.10493,0,Received,1090.52,8
22,2.10493,0,Duplicate,10.5246,16
32,2.10493,0,Duplicate,60,0
33,2.10493,0,Duplicate,64.2099,0
39,2.10493,0,Duplicate,64.2099,0
41,2.10493,0,Duplicate,64.2099,0
47,2.10493,0,Duplicate,894.21,4
65,2.10493,0,Duplicate,894.21,0
66,2.10493,0,Received,1080,4
3,2.11293,0,Received,1154.23,4
4,2.11293,0,Duplicate,10.5646,16
9,2.11293,0,Received,1154.23,0
13,2.11293,0,Duplicate,4.22586,8
14,2.11293,0,Duplicate,0,8
40,2.11293,0,Duplicate,970.565,0
43,2.11293,0,Duplicate,4.22586,4
45,2.11293,0,Duplicate,964.226,4
51,2.11293,0,Duplicate,4.22586,4
68,2.11293,0,Duplicate,0,4
2,2.12893,0,Duplicate,320,0
6,2.12893,0,Duplicate,570,0
6,2.12893,0,Suppressed,570,0
8,2.12893,0,Duplicate,510,4
12,2.12893,0,Duplicate,440,4
15,2.12893,0,Duplicate,514.258,4
17,2.12893,0,Duplicate,764.258,8
18,2.12893,0,Duplicate,380,8
20,2.12893,0,Duplicate,700,8
21,2.12893,0,Duplicate,764.258,0
25,2.12893,0,Duplicate,444.258,8
27,2.12893,0,Duplicate,384.258,0
28,2.12893,0,Duplicate,710.645,4
29,2.12893,0,Duplicate,384.258,0
29,2.12893,0,Suppressed,384.258,0
30,2.12893,0,Duplicate,440,0
38,2.12893,0,Duplicate,640,8
38,2.12893,0,Suppressed,640,8
40,2.12893,0,Duplicate,970.645,0
42,2.12893,0,Duplicate,510,4
44,2.12893,0,Duplicate,510,8
45,2.12893,0,Duplicate,964.258,4
47,2.12893,0,Duplicate,894.258,4
55,2.12893,0,Duplicate,764.258,4
57,2.12893,0,Duplicate,444.258,8
58,2.12893,0,Duplicate,450.645,8
59,2.12893,0,Duplicate,514.258,0
60,2.12893,0,Duplicate,440,8
62,2.12893,0,Duplicate,760,4
63,2.12893,0,Duplicate,574.258,4
63,2.12893,0,Suppressed,574.258,4
64,2.12893,0,Duplicate,580.645,8
64,2.12893,0,Suppressed,580.645,8
65,2.12893,0,Duplicate,894.258,0
67,2.12893,0,Duplicate,384.258,4
69,2.12893,0,Duplicate,574.258,4
69,2.12893,0,Suppressed,574.258,4
5,2.13693,0,Duplicate,1024.27,4
7,2.13693,0,Duplicate,254.274,0
16,2.13693,0,Duplicate,1090.68,8
23,2.13693,0,Duplicate,1024.27,0
24,2.13693,0,Duplicate,190,4
31,2.13693,0,Duplicate,254.274,0
36,2.13693,0,Duplicate,190,8
46,2.13693,0,Duplicate,260.685,4
49,2.13693,0,Duplicate,194.274,4
56,2.13693,0,Duplicate,250,4
66,2.13693,0,Duplicate,1080,4
1,2.14493,0,Duplicate,104.29,20
3,2.14493,0,Duplicate,1154.29,4
9,2.14493,0,Duplicate,1154.29,0
10,2.14493,0,Duplicate,130.725,8
19,2.15293,0,Received,1214.31,0
26,2.15293,0,Received,1210,8
32,2.15293,0,Duplicate,60,0
33,2.15293,0,Duplicate,64.3059,0
35,2.15293,0,Received,1214.31,0
39,2.15293,0,Duplicate,64.3059,0
41,2.15293,0,Duplicate,64.3059,0
54,2.15293,0,Received,1210,4
61,2.15293,0,Received,1214.31,0
62,2.17266,0,Broadcast,760,4
5,2.20893,0,Duplicate,1024.42,4
6,2.20893,0,Duplicate,570,0
8,2.20893,0,Duplicate,510,4
12,2.20893,0,Duplicate,440,4
15,2.20893,0,Duplicate,514.418,4
16,2.20893,0,Duplicate,1091.04,8
17,2.20893,0,Duplicate,764.418,8
20,2.20893,0,Duplicate,700,8
21,2.20893,0,Duplicate,764.418,0
23,2.20893,0,Duplicate,1024.42,0
25,2.20893,0,Duplicate,444.418,8
28,2.20893,0,Duplicate,711.045,4
30,2.20893,0,Duplicate,440,0
37,2.20893,0,Duplicate,644.418,0
37,2.20893,0,Suppressed,644.418,0
38,2.20893,0,Duplicate,640,8
40,2.20893,0,Duplicate,971.045,0
42,2.20893,0,Duplicate,510,4
44,2.20893,0,Duplicate,510,8
45,2.20893,0,Duplicate,964.418,4
47,2.20893,0,Duplicate,894.418,4
55,2.20893,0,Duplicate,764.418,4
57,2.20893,0,Duplicate,444.418,8
58,2.20893,0,Duplicate,451.045,8
59,2.20893,0,Duplicate,514.418,0
60,2.20893,0,Duplicate,440,8
63,2.20893,0,Duplicate,574.418,4
64,2.20893,0,Duplicate,581.045,8
65,2.20893,0,Duplicate,894.418,0
66,2.20893,0,Duplicate,1080,4
69,2.20893,0,Duplicate,574.418,4
2,2.21693,0,Duplicate,320,0
3,2.21693,0,Duplicate,1154.43,4
9,2.21693,0,Duplicate,1154.43,0
18,2.21693,0,Duplicate,380,8
19,2.21693,0,Duplicate,1214.43,0
26,2.21693,0,Duplicate,1210,8
27,2.21693,0,Duplicate,384.434,0
29,2.21693,0,Duplicate,384.434,0
35,2.21693,0,Duplicate,1214.43,0
54,2.21693,0,Duplicate,1210,4
61,2.21693,0,Duplicate,1214.43,0
67,2.21693,0,Duplicate,384.434,4
21,2.22188,0,Broadcast,764.444,0
7,2.22493,0,Duplicate,254.45,0
11,2.22493,0,Received,1284.45,8
31,2.22493,0,Duplicate,254.45,0
46,2.22493,0,Duplicate,261.125,4
53,2.22493,0,Received,1284.45,4
56,2.22493,0,Duplicate,250,4
24,2.23293,0,Duplicate,190,4
36,2.23293,0,Duplicate,190,8
49,2.23293,0,Duplicate,194.466,4
50,2.23293,0,Received,1340,4
5,2.24893,0,Duplicate,1024.5,4
6,2.24893,0,Duplicate,570,0
8,2.24893,0,Duplicate,510,4
12,2.24893,0,Duplicate,440,4
15,2.24893,0,Duplicate,514.498,4
16,2.24893,0,Duplicate,1091.24,8
17,2.24893,0,Duplicate,764.498,8
20,2.24893,0,Duplicate,700,8
23,2.24893,0,Duplicate,1024.5,0
25,2.24893,0,Duplicate,444.498,8
28,2.24893,0,Duplicate,711.245,4
30,2.24893,0,Duplicate,440,0
37,2.24893,0,Duplicate,644.498,0
38,2.24893,0,Duplicate,640,8
40,2.24893,0,Duplicate,971.245,0
42,2.24893,0,Duplicate,510,4
44,2.24893,0,Duplicate,510,8
45,2.24893,0,Duplicate,964.498,4
47,2.24893,0,Duplicate,894.498,4
55,2.24893,0,Duplicate,764.498,4
57,2.24893,0,Duplicate,444.498,8
58,2.24893,0,Duplicate,451.245,8
59,2.24893,0,Duplicate,514.498,0
60,2.24893,0,Duplicate,440,8
62,2.24893,0,Duplicate,760,4
62,2.24893,0,Suppressed,760,4
63,2.24893,0,Duplicate,574.498,4
64,2.24893,0,Duplicate,581.245,8
65,2.24893,0,Duplicate,894.498,0
66,2.24893,0,Duplicate,1080,4
69,2.24893,0,Duplicate,574.498,4
2,2.25693,0,Duplicate,320,0
3,2.25693,0,Duplicate,1154.51,4
9,2.25693,0,Duplicate,1154.51,0
18,2.25693,0,Duplicate,380,8
19,2.25693,0,Duplicate,1214.51,0
26,2.25693,0,Duplicate,1210,8
27,2.25693,0,Duplicate,384.514,0
29,2.25693,0,Duplicate,384.514,0
35,2.25693,0,Duplicate,1214.51,0
54,2.25693,0,Duplicate,1210,4
61,2.25693,0,Duplicate,1214.51,0
67,2.25693,0,Duplicate,384.514,4
7,2.26493,0,Duplicate,254.53,0
11,2.26493,0,Duplicate,1284.53,8
31,2.26493,0,Duplicate,254.53,0
46,2.26493,0,Duplicate,261.325,4
53,2.26493,0,Duplicate,1284.53,4
56,2.26493,0,Duplicate,250,4
24,2.27293,0,Duplicate,190,4
36,2.27293,0,Duplicate,190,8
49,2.27293,0,Duplicate,194.546,4
17,2.27353,0,Broadcast,764.547,8
5,2.28893,0,Duplicate,1024.58,4
6,2.28893,0,Duplicate,570,0
8,2.28893,0,Duplicate,510,4
12,2.28893,0,Duplicate,440,4
15,2.28893,0,Duplicate,514.578,4
16,2.28893,0,Duplicate,1091.44,8
20,2.28893,0,Duplicate,700,8
21,2.28893,0,Duplicate,764.578,0
21,2.28893,0,Suppressed,764.578,0
23,2.28893,0,Duplicate,1024.58,0
25,2.28893,0,Duplicate,444.578,8
28,2.28893,0,Duplicate,711.445,4
30,2.28893,0,Duplicate,440,0
37,2.28893,0,Duplicate,644.578,0
38,2.28893,0,Duplicate,640,8
40,2.28893,0,Duplicate,971.445,0
42,2.28893,0,Duplicate,510,4
44,2.28893,0,Duplicate,510,8
45,2.28893,0,Duplicate,964.578,4
47,2.28893,0,Duplicate,894.578,4
55,2.28893,0,Duplicate,764.578,4
55,2.28893,0,Suppressed,764.578,4
57,2.28893,0,Duplicate,444.578,8
58,2.28893,0,Duplicate,451.445,8
59,2.28893,0,Duplicate,514.578,0
60,2.28893,0,Duplicate,440,8
62,2.28893,0,Duplicate,760,4
63,2.28893,0,Duplicate,574.578,4
64,2.28893,0,Duplicate,581.445,8
65,2.28893,0,Duplicate,894.578,0
66,2.28893,0,Duplicate,1080,4
69,2.28893,0,Duplicate,574.578,4
2,2.29693,0,Duplicate,320,0
3,2.29693,0,Duplicate,1154.59,4
9,2.29693,0,Duplicate,1154.59,0
18,2.29693,0,Duplicate,380,8
19,2.29693,0,Duplicate,1214.59,0
26,2.29693,0,Duplicate,1210,8
27,2.29693,0,Duplicate,384.594,0
29,2.29693,0,Duplicate,384.594,0
35,2.29693,0,Duplicate,1214.59,0
54,2.29693,0,Duplicate,1210,4
61,2.29693,0,Duplicate,1214.59,0
67,2.29693,0,Duplicate,384.594,4
7,2.30493,0,Duplicate,254.61,0
11,2.30493,0,Duplicate,1284.61,8
31,2.30493,0,Duplicate,254.61,0
46,2.30493,0,Duplicate,261.525,4
53,2.30493,0,Duplicate,1284.61,4
56,2.30493,0,Duplicate,250,4
24,2.31293,0,Duplicate,190,4
36,2.31293,0,Duplicate,190,8
49,2.31293,0,Duplicate,194.626,4
50,2.31293,0,Duplicate,1340,4
1,3,1,Received,106,20
1,3,1,Broadcast,106,20
2,3.04893,1,Received,320,0
4,3.04893,1,Received,15.2446,16
7,3.04893,1,Received,256.098,0
10,3.04893,1,Received,135.245,8
12,3.04893,1,Received,440,4
13,3.04893,1,Received,6.09786,8
14,3.04893,1,Received,0,8
18,3.04893,1,Received,380,8
22,3.04893,1,Received,15.2446,16
24,3.04893,1,Received,190,4
25,3.04893,1,Received,446.098,8
27,3.04893,1,Received,386.098,0
29,3.04893,1,Received,386.098,0
30,3.04893,1,Received,440,0
31,3.04893,1,Received,256.098,0
32,3.04893,1,Received,60,0
33,3.04893,1,Received,66.0979,0
36,3.04893,1,Received,190,8
39,3.04893,1,Received,66.0979,0
41,3.04893,1,Received,66.0979,0
43,3.04893,1,Received,6.09786,4
46,3.04893,1,Received,265.245,4
49,3.04893,1,Received,196.098,4
51,3.04893,1,Received,6.09786,4
56,3.04893,1,Received,250,4
57,3.04893,1,Received,446.098,8
58,3.04893,1,Received,455.245,8
60,3.04893,1,Received,440,8
67,3.04893,1,Received,386.098,4
68,3.04893,1,Received,0,4
6,3.05693,1,Received,570,0
8,3.05693,1,Received,510,4
15,3.05693,1,Received,516.114,4
42,3.05693,1,Received,510,4
44,3.05693,1,Received,510,8
59,3.05693,1,Received,516.114,0
63,3.05693,1,Received,576.114,4
64,3.05693,1,Received,585.285,8
69,3.05693,1,Received,576.114,4
2,3.06326,1,Broadcast,320,0
37,3.06493,1,Received,646.13,0
38,3.06493,1,Received,640,8
69,3.07818,1,Broadcast,576.156,4
36,3.08429,1,Broadcast,190,8
1,3.08893,1,Duplicate,106.178,20
4,3.08893,1,Duplicate,15.4446,16
6,3.08893,1,Duplicate,570,0
7,3.08893,1,Duplicate,256.178,0
7,3.08893,1,Suppressed,256.178,0
8,3.08893,1,Duplicate,510,4
10,3.08893,1,Duplicate,135.445,8
10,3.08893,1,Suppressed,135.445,8
12,3.08893,1,Duplicate,440,4
13,3.08893,1,Duplicate,6.17786,8
14,3.08893,1,Duplicate,0,8
15,3.08893,1,Duplicate,516.178,4
18,3.08893,1,Duplicate,380,8
22,3.08893,1,Duplicate,15.4446,16
24,3.08893,1,Duplicate,190,4
24,3.08893,1,Suppressed,190,4
25,3.08893,1,Duplicate,446.178,8
27,3.08893,1,Duplicate,386.178,0
29,3.08893,1,Duplicate,386.178,0
30,3.08893,1,Duplicate,440,0
31,3.08893,1,Duplicate,256.178,0
31,3.08893,1,Suppressed,256.178,0
32,3.08893,1,Duplicate,60,0
33,3.08893,1,Duplicate,66.1779,0
36,3.08893,1,Duplicate,190,8
36,3.08893,1,Suppressed,190,8
37,3.08893,1,Duplicate,646.178,0
38,3.08893,1,Duplicate,640,8
39,3.08893,1,Duplicate,66.1779,0
41,3.08893,1,Duplicate,66.1779,0
42,3.08893,1,Duplicate,510,4
43,3.08893,1,Duplicate,6.17786,4
44,3.08893,1,Duplicate,510,8
46,3.08893,1,Duplicate,265.445,4
46,3.08893,1,Suppressed,265.445,4
49,3.08893,1,Duplicate,196.178,4
49,3.08893,1,Suppressed,196.178,4
51,3.08893,1,Duplicate,6.17786,4
56,3.08893,1,Duplicate,250,4
56,3.08893,1,Suppressed,250,4
57,3.08893,1,Duplicate,446.178,8
58,3.08893,1,Duplicate,455.445,8
59,3.08893,1,Duplicate,516.178,0
60,3.08893,1,Duplicate,440,8
63,3.08893,1,Duplicate,576.178,4
64,3.08893,1,Duplicate,585.445,8
67,3.08893,1,Duplicate,386.178,4
68,3.08893,1,Duplicate,0,4
69,3.08893,1,Duplicate,576.178,4
17,3.09693,1,Received,766.194,8
20,3.09693,1,Received,700,8
21,3.09693,1,Received,766.194,0
28,3.09693,1,Received,715.485,4
55,3.09693,1,Received,766.194,4
62,3.09693,1,Received,760,4
47,3.11293,1,Received,896.226,4
65,3.11293,1,Received,896.226,0
42,3.11322,1,Broadcast,510,4
25,3.12572,1,Broadcast,446.251,8
1,3.12893,1,Duplicate,106.258,20
2,3.12893,1,Duplicate,320,0
2,3.12893,1,Duplicate,320,0
2,3.12893,1,Suppressed,320,0
2,3.12893,1,Duplicate,320,0
4,3.12893,1,Duplicate,15.6446,16
6,3.12893,1,Duplicate,570,0
6,3.12893,1,Duplicate,570,0
6,3.12893,1,Suppressed,570,0
7,3.12893,1,Duplicate,256.258,0
7,3.12893,1,Duplicate,256.258,0
7,3.12893,1,Duplicate,256.258,0
8,3.12893,1,Duplicate,510,4
8,3.12893,1,Duplicate,510,4
8,3.12893,1,Duplicate,510,4
8,3.12893,1,Suppressed,510,4
10,3.12893,1,Duplicate,135.645,8
12,3.12893,1,Duplicate,440,4
12,3.12893,1,Duplicate,440,4
12,3.12893,1,Suppressed,440,4
12,3.12893,1,Duplicate,440,4
13,3.12893,1,Duplicate,6.25786,8
14,3.12893,1,Duplicate,0,8
15,3.12893,1,Duplicate,516.258,4
15,3.12893,1,Duplicate,516.258,4
15,3.12893,1,Duplicate,516.258,4
15,3.12893,1,Suppressed,516.258,4
17,3.12893,1,Duplicate,766.258,8
17,3.12893,1,Duplicate,766.258,8
18,3.12893,1,Duplicate,380,8
18,3.12893,1,Duplicate,380,8
18,3.12893,1,Suppressed,380,8
18,3.12893,1,Duplicate,380,8
20,3.12893,1,Duplicate,700,8
20,3.12893,1,Duplicate,700,8
21,3.12893,1,Duplicate,766.258,0
21,3.12893,1,Duplicate,766.258,0
22,3.12893,1,Duplicate,15.6446,16
24,3.12893,1,Duplicate,190,4
24,3.12893,1,Duplicate,190,4
25,3.12893,1,Duplicate,446.258,8
25,3.12893,1,Duplicate,446.258,8
25,3.12893,1,Suppressed,446.258,8
25,3.12893,1,Duplicate,446.258,8
27,3.12893,1,Duplicate,386.258,0
27,3.12893,1,Duplicate,386.258,0
27,3.12893,1,Suppressed,386.258,0
27,3.12893,1,Duplicate,386.258,0
28,3.12893,1,Duplicate,715.645,4
28,3.12893,1,Duplicate,715.645,4
29,3.12893,1,Duplicate,386.258,0
29,3.12893,1,Duplicate,386.258,0
29,3.12893,1,Suppressed,386.258,0
29,3.12893,1,Duplicate,386.258,0
30,3.12893,1,Duplicate,440,0
30,3.12893,1,Duplicate,440,0
30,3.12893,1,Suppressed,440,0
30,3.12893,1,Duplicate,440,0
31,3.12893,1,Duplicate,256.258,0
31,3.12893,1,Duplicate,256.258,0
31,3.12893,1,Duplicate,256.258,0
32,3.12893,1,Duplicate,60,0
33,3.12893,1,Duplicate,66.2579,0
37,3.12893,1,Duplicate,646.258,0
37,3.12893,1,Duplicate,646.258,0
38,3.12893,1,Duplicate,640,8
38,3.12893,1,Duplicate,640,8
39,3.12893,1,Duplicate,66.2579,0
41,3.12893,1,Duplicate,66.2579,0
43,3.12893,1,Duplicate,6.25786,4
44,3.12893,1,Duplicate,510,8
44,3.12893,1,Duplicate,510,8
44,3.12893,1,Suppressed,510,8
44,3.12893,1,Duplicate,510,8
46,3.12893,1,Duplicate,265.645,4
46,3.12893,1,Duplicate,265.645,4
46,3.12893,1,Duplicate,265.645,4
47,3.12893,1,Duplicate,896.258,4
49,3.12893,1,Duplicate,196.258,4
49,3.12893,1,Duplicate,196.258,4
51,3.12893,1,Duplicate,6.25786,4
55,3.12893,1,Duplicate,766.258,4
55,3.12893,1,Duplicate,766.258,4
56,3.12893,1,Duplicate,250,4
56,3.12893,1,Duplicate,250,4
56,3.12893,1,Duplicate,250,4
57,3.12893,1,Duplicate,446.258,8
57,3.12893,1,Duplicate,446.258,8
57,3.12893,1,Suppressed,446.258,8
57,3.12893,1,Duplicate,446.258,8
58,3.12893,1,Duplicate,455.645,8
58,3.12893,1,Duplicate,455.645,8
58,3.12893,1,Suppressed,455.645,8
58,3.12893,1,Duplicate,455.645,8
59,3.12893,1,Duplicate,516.258,0
59,3.12893,1,Duplicate,516.258,0
59,3.12893,1,Duplicate,516.258,0
59,3.12893,1,Suppressed,516.258,0
60,3.12893,1,Duplicate,440,8
60,3.12893,1,Duplicate,440,8
60,3.12893,1,Suppressed,440,8
60,3.12893,1,Duplicate,440,8
62,3.12893,1,Duplicate,760,4
62,3.12893,1,Duplicate,760,4
63,3.12893,1,Duplicate,576.258,4
63,3.12893,1,Duplicate,576.258,4
64,3.12893,1,Duplicate,585.645,8
64,3.12893,1,Duplicate,585.645,8
65,3.12893,1,Duplicate,896.258,0
67,3.12893,1,Duplicate,386.258,4
67,3.12893,1,Duplicate,386.258,4
67,3.12893,1,Suppressed,386.258,4
67,3.12893,1,Duplicate,386.258,4
68,3.12893,1,Duplicate,0,4
1,3.13693,1,Duplicate,106.274,20
1,3.13693,1,Duplicate,106.274,20
5,3.13693,1,Received,1026.27,4
6,3.13693,1,Duplicate,570,0
10,3.13693,1,Duplicate,135.685,8
10,3.13693,1,Duplicate,135.685,8
23,3.13693,1,Received,1026.27,0
24,3.13693,1,Duplicate,190,4
32,3.13693,1,Duplicate,60,0
33,3.13693,1,Duplicate,66.2739,0
37,3.13693,1,Duplicate,646.274,0
38,3.13693,1,Duplicate,640,8
39,3.13693,1,Duplicate,66.2739,0
40,3.13693,1,Received,975.685,0
40,3.13693,1,Duplicate,975.685,0
41,3.13693,1,Duplicate,66.2739,0
45,3.13693,1,Received,966.274,4
45,3.13693,1,Duplicate,966.274,4
47,3.13693,1,Duplicate,896.274,4
49,3.13693,1,Duplicate,196.274,4
63,3.13693,1,Duplicate,576.274,4
64,3.13693,1,Duplicate,585.685,8
65,3.13693,1,Duplicate,896.274,0
4,3.14493,1,Duplicate,15.7246,16
4,3.14493,1,Duplicate,15.7246,16
5,3.14493,1,Duplicate,1026.29,4
13,3.14493,1,Duplicate,6.28986,8
14,3.14493,1,Duplicate,0,8
16,3.14493,1,Received,1095.72,8
20,3.14493,1,Duplicate,700,8
22,3.14493,1,Duplicate,15.7246,16
23,3.14493,1,Duplicate,1026.29,0
28,3.14493,1,Duplicate,715.725,4
32,3.14493,1,Duplicate,60,0
33,3.14493,1,Duplicate,66.2899,0
39,3.14493,1,Duplicate,66.2899,0
41,3.14493,1,Duplicate,66.2899,0
43,3.14493,1,Duplicate,6.28986,4
51,3.14493,1,Duplicate,6.28986,4
66,3.14493,1,Received,1080,4
68,3.14493,1,Duplicate,0,4
3,3.15293,1,Received,1156.31,4
9,3.15293,1,Received,1156.31,0
13,3.15293,1,Duplicate,6.30586,8
14,3.15293,1,Duplicate,0,8
16,3.15293,1,Duplicate,1095.76,8
17,3.15293,1,Duplicate,766.306,8
21,3.15293,1,Duplicate,766.306,0
22,3.15293,1,Duplicate,15.7646,16
43,3.15293,1,Duplicate,6.30586,4
51,3.15293,1,Duplicate,6.30586,4
55,3.15293,1,Duplicate,766.306,4
62,3.15293,1,Duplicate,760,4
66,3.15293,1,Duplicate,1080,4
68,3.15293,1,Duplicate,0,4
37,3.16497,1,Broadcast,646.33,0
21,3.16862,1,Broadcast,766.337,0
1,3.16893,1,Duplicate,106.338,20
2,3.16893,1,Duplicate,320,0
6,3.16893,1,Duplicate,570,0
7,3.16893,1,Duplicate,256.338,0
8,3.16893,1,Duplicate,510,4
10,3.16893,1,Duplicate,135.845,8
12,3.16893,1,Duplicate,440,4
15,3.16893,1,Duplicate,516.338,4
17,3.16893,1,Duplicate,766.338,8
18,3.16893,1,Duplicate,380,8
20,3.16893,1,Duplicate,700,8
21,3.16893,1,Duplicate,766.338,0
24,3.16893,1,Duplicate,190,4
27,3.16893,1,Duplicate,386.338,0
28,3.16893,1,Duplicate,715.845,4
29,3.16893,1,Duplicate,386.338,0
30,3.16893,1,Duplicate,440,0
31,3.16893,1,Duplicate,256.338,0
36,3.16893,1,Duplicate,190,8
37,3.16893,1,Duplicate,646.338,0
38,3.16893,1,Duplicate,640,8
42,3.16893,1,Duplicate,510,4
44,3.16893,1,Duplicate,510,8
46,3.16893,1,Duplicate,265.845,4
49,3.16893,1,Duplicate,196.338,4
